name	logFC	ave_exp	P.Value_region2__vs__nontargeting	minus_log_pval	TFDatabase
EP300	0.898128347961547	25.9865784930494	0.364212629085033	0.43864499910439253	absent
AHNAK	-1.32321892383159	23.8010129015414	0.328119499539615	0.48396795952308214	absent
CPSF1	0.555134712509146	29.1542196062937	0.0941629222599928	1.0261200720242611	absent
NUP160	-0.121132164179181	31.7044629680201	0.60043791600299	0.22153189106076307	absent
TBL3	0.257326538224781	29.8860733157375	0.538577158688065	0.26875206916825645	absent
GTF3C1	0.0590506628949884	31.4140019305296	0.761574238493049	0.11828775510354514	absent
ASPH	0.801660155482908	23.7459204106507	0.433208089009868	0.3633034426756382	absent
TFCP2	-0.19370518424501	28.0689981873637	0.716713594264903	0.14465435797186987	absent
SMARCB1	1.84100713941748	27.0974276185853	0.0584495493199232	1.2332188331526979	absent
BPTF	0.104045666847035	29.9436216582547	0.681213027022607	0.16671705549813604	absent
CDC20	-0.354446078967671	22.7062015368324	0.672852365935259	0.17208021615229324	absent
NFIA	2.1485164017708702	25.0325340814674	0.0316429411071672	1.4997231570564458	exist
SFSWAP	0.310078303831239	28.5355697828711	0.76959941249946	0.11373527250394933	absent
CHD3	0.847324921155637	27.2106044264019	0.0955228453518729	1.0198927496337493	absent
SF3A3	1.36019776371585	27.6899317293175	0.00326668753652091	2.4858924044454582	absent
TP53BP1	-0.373533284034928	27.516552363007	0.554121387604404	0.2563950869104526	absent
IFRD2	-0.0730613581814644	21.9797341628279	0.90152870315261	0.0450204415180102	absent
TRIM26	-0.158114541204825	24.1555811168248	0.891341621812579	0.04995581332242154	absent
ILF2	0.247527819473886	32.31651640862	0.22369221557685	0.6503491289603323	absent
ILF3	0.385399786495515	34.7431969961082	0.0689830411007147	1.1612576637791996	absent
PTPN13	-1.00658563915889	27.9535896791395	0.0252415821237856	1.5978834273163494	absent
EPS8	1.36693941197399	23.364795745358	0.141851156237782	0.848167119891802	absent
FOXF2	-1.17604153113999	21.6615234324355	0.0629625086165138	1.2009179767003766	absent
FOXC1	-0.979820938522122	25.5318071729409	0.459338735522786	0.3378669294689411	absent
ANK3	1.31255885807982	25.8407531567541	0.383604543625813	0.4161162574452424	absent
DLG1	-0.31081192617572	24.5903903768889	0.772365199656025	0.11217730239372668	absent
PPP1R8	4.02904627557676	24.2528803367399	4.12156666972689e-5	4.384937670693427	absent
NFX1	-0.696275653459957	22.3869872031655	0.231121961800902	0.6361587847858291	absent
CSTF3	1.64453408885999	28.4510808626577	2.83615694648914e-4	3.547269739952929	absent
CDC16	0.776638956315532	26.1073310907089	0.423300067226951	0.37335166255294094	absent
FLII	-1.11051022759309	25.271446901966	0.161428248283567	0.7920204658951108	absent
ACACA	0.628176963630968	23.65053761541	0.564383409440515	0.2484257612081513	absent
GPS1	0.296084070160972	22.6806615750478	0.628404279027596	0.20176086635684828	absent
CHAF1A	-0.969382567611165	23.1592062642524	0.351293079130923	0.45433040621383186	absent
CHAF1B	-1.0478742330679	23.0782878129351	0.143872698171648	0.8420216116113155	absent
IK	0.735689591184606	30.9914202710887	0.0095218752932395	2.0212775107225247	absent
RLF	-1.33015873506205	23.1106788934007	0.0788641803076592	1.103120206258078	absent
PRKAA1	0.0465123283032522	22.9072678772809	0.961864224651049	0.016886228010465118	absent
PPFIA1	-1.94024333246848	25.1606230279645	0.0710679088476219	1.148326463357346	absent
TARDBP	0.767165226033431	29.1933706331392	0.0269352219478406	1.569679441490764	absent
HNRNPA0	0.734991315448756	32.1948313424816	4.31686375915712e-4	3.364831657523938	absent
AIMP2	0.237536758909213	25.2251527888377	0.772804293885873	0.11193047354163153	absent
DDX10	-0.530317211448925	29.217728755825	0.172330799507484	0.7636370971267317	absent
SRSF9	1.16809013258444	29.2343061579353	0.0111995713883584	1.95079859761845	absent
SRSF5	-0.430130824347171	27.0247256720331	0.650648843766213	0.18665333763898714	absent
SRSF6	-0.160641888836157	30.1452052902039	0.686503963768116	0.16335695087056093	absent
MAD2L1	-0.354164003816155	24.1912645746424	0.731194665548596	0.13596698567036772	absent
TRIM28	0.412078477066183	31.8709171901122	0.0425446480008517	1.3711550651890088	absent
G3BP1	-1.1349530288094	28.4005412524078	0.0428567336500605	1.367980932029874	absent
PABPC4	-1.52398296023408	28.4964084409	0.0171823614187303	1.7649171501294179	absent
ATM	1.69099874326174	22.8479928792624	0.0228334170047045	1.6414290917842496	absent
MTA1	0.850704443210496	29.9148224135833	0.0171486181924181	1.7657708689497948	absent
EIF3I	-0.403847289478598	22.1608360042458	0.502658981473325	0.2987265530981921	absent
PPIL2	1.92075834776099	26.3668215414937	0.0842957106257074	1.0741945238210555	absent
PPP2R5C	1.56983935175046	22.4598235243512	0.0253576848727796	1.5958903995629152	absent
CTBP1	2.51131978849792	24.7332801629187	0.0220898375428022	1.6558074780861924	absent
TARBP1	-0.730030980525041	23.3699036338296	0.292055798507164	0.5345341668094419	absent
ORC1	0.691733660827973	22.6366359537494	0.44256960086605	0.3540184201185055	absent
ORC2	2.22344315618418	25.8910977567372	0.0567187600034752	1.2462732723513459	absent
ILK	-0.28642866063864	24.8549356383372	0.712894596495658	0.14697467708251075	absent
SNTB2	-1.06084255854321	24.7647377440704	0.277180712737456	0.5572369928304904	absent
PPIG	2.54866061240702	26.2695179789733	0.0302898000326996	1.5187035937844038	absent
TCOF1	0.411893962668546	32.253853777528	0.370974901746352	0.430655471521818	absent
SF3B2	1.13731010535204	31.1557123601438	9.53289227152808e-5	4.020775314787061	absent
PDAP1	1.12346718385069	23.5386053562596	0.184152628841253	0.7348220770637469	absent
FKBP5	0.421735170444836	22.5624465877629	0.626994668067354	0.20273615237306664	absent
TOP3A	-1.49005243821091	25.6199484281701	0.0639038113981291	1.1944732385581502	absent
SMAD4	1.30835500833723	24.7083878980737	0.168907662304086	0.7723506487066498	exist
PICALM	0.98874341768725	23.383426840533	0.263311551444713	0.5795300880315937	absent
PRPF4B	0.356882190035953	29.9975542492645	0.465654198535792	0.33193647690812284	absent
ATR	-0.598580559365263	25.3536881794988	0.505204580635005	0.29653272039800604	absent
HDAC1	0.21243399537152	29.1947649350171	0.483366643634407	0.3157233228678525	absent
CAMK2G	-0.950923714231749	23.9957235114174	0.446770216877312	0.3499157860420149	absent
CAMK2D	0.763013150805449	23.1293971640565	0.415237888832847	0.38170302567914277	absent
SNW1	0.642092591375197	29.8885615243125	0.0292725738142756	1.5335390902004935	absent
IQGAP2	0.434178774101353	24.403968105379	0.735830637905083	0.1332221333354146	absent
TRA2A	1.41465604783599	28.4492600449454	0.00258056797733035	2.588284696256643	absent
KRR1	0.580985703713784	26.8909090868582	0.478858406622403	0.31979288389883337	absent
CUL1	2.04887955105983	23.6632751903553	0.0468430342810424	1.3293549810456036	absent
CUL3	-0.340083993086309	23.1479564145463	0.678646447872751	0.16835641972109713	absent
CUL4B	1.45551408060666	25.5249117838044	0.0411449785759114	1.3856831594757932	absent
TP53BP2	-1.93529969530687	24.8961987982832	0.0846368181122153	1.0724406721316937	absent
DYRK1A	-1.76190284988187	23.2717811540195	0.0675353747167596	1.170468686131358	absent
FHL1	2.64130909664418	25.0486974209288	0.01174016363536	1.9303258498142453	absent
THOC5	1.53875310936484	27.7201871861323	0.0014929520659305	2.8259541359026157	absent
SPTAN1	0.195325269502313	29.9703900594417	0.644904250626511	0.19050476057614135	absent
GNL2	-0.504279578639107	29.6802975580612	0.148787485947293	0.8274335944123302	absent
DDX39B	0.621505277519325	32.2046663607082	0.0249401410025267	1.6031010955067875	absent
EXOSC2	0.955858109979295	22.8575921574848	0.145922231373908	0.8358785379385897	absent
SNTB1	-1.46958240786568	22.8273620294459	0.0714903178803727	1.1457527718472282	absent
GTF2H2C	0.751104033565173	23.3851766996024	0.501108393323404	0.3000683229739241	absent
GTF2H3	-0.238496871828148	24.1590496343511	0.774390935640616	0.11103973915046544	absent
BYSL	0.63301711847684194	27.8002263193042	0.207598091992738	0.6827766423497516	absent
CDK13	1.11160444097722	27.0971276402136	0.0377840636144905	1.422691336238287	absent
CKAP5	-0.929009001269921	31.2589719533014	0.00668211822180666	2.1750858449768335	absent
CIRBP	1.89803320236236	28.1164858524546	0.0327633346608015	1.4846119020556283	absent
HNRNPD	0.835670503751121	33.109882312979	0.0089209126392619	2.0495907135700047	absent
VEZF1	-0.626853738957916	23.4600721111974	0.441261803553016	0.35530366426841775	absent
DSG2	-0.354960301564652	30.2154523596541	0.205088373544953	0.6880589590777128	absent
BOP1	-0.147497399584191	28.5407012416061	0.783912846561552	0.10573221838873324	absent
KEAP1	0.0417254032656835	23.3422047833805	0.962394541888226	0.016646848713252022	absent
URB2	0.0328159714336354	28.5619825608672	0.935905079575756	0.02876819560682894	absent
DHX34	0.430056438274333	24.4546333553312	0.679890424594734	0.16756107527676825	absent
MORC3	2.32849913644323	23.7270682547923	0.031969032538056	1.495270506353938	absent
SAFB2	0.325542629485457	27.1240698495426	0.535299926261822	0.2714028164411266	absent
EIF3A	-0.483369663533161	28.4561795872939	0.365809480756667	0.4367450430177538	absent
EFR3A	-0.0289404083385082	22.8415861725921	0.97549020405446	0.010777087465213117	absent
UBAP2L	-0.566772524980861	31.4720154584265	0.0180912165511861	1.7425322278498374	absent
SCRIB	-1.16763299063914	25.4138982536608	0.186315438606889	0.7297511567839546	absent
MPP2	0.281227791522712	22.9406725333411	0.707731117992468	0.15013170862632616	absent
WRN	0.0590582000264661	24.0009772215955	0.95194923825231	0.021386209320023046	absent
ZMYM3	-0.219595165949993	27.6269472021312	0.685868296517037	0.16375927144669333	absent
DYNC1H1	-0.169662870038124	29.4920870655924	0.700374932627146	0.15466940630150908	absent
NPAT	-1.81908982450531	25.6451505037425	0.0113024122412207	1.9468288564061702	absent
EIF4A2	0.626471099051799	24.8034076758119	0.640969140016306	0.1931628794410228	absent
TCEB3	0.753508922019667	29.2795865665539	0.022923674371295	1.639715769284003	absent
CTTN	0.170464746571321	28.8471390455034	0.668902596202254	0.17463711842302115	absent
FLOT2	0.354746532158898	26.2924598639379	0.661792837326036	0.17927793757902463	absent
TRIM25	0.561426144464406	25.968422985525	0.385803452756992	0.4136338899461545	absent
FLNC	-0.0687453807195016	22.5070523107611	0.936378618579742	0.028548511612373522	absent
FKBP8	0.0910680881072606	22.6802053897186	0.894242249075717	0.048544815448754136	absent
FAM50A	2.47071350135578	26.2934753428611	0.0564204863027177	1.2485631748684114	absent
FRG1	-1.44214560761649	24.8188212689796	0.219359247258419	0.6588440528539601	absent
CAPRIN1	-1.23445035372471	30.4942928353498	0.00272417183113925	2.5647655021329694	absent
SLBP	2.30059176414992	22.958755178969	0.0225312639025531	1.6472144456259867	absent
RBM39	0.228819783294335	31.4871907090327	0.297619609905853	0.5263384568851482	absent
HLTF	1.10218300695367	28.7263605473043	0.0116227953135037	1.9346894103936825	absent
DHX8	0.250693198791985	29.4740641992006	0.561392380553986	0.2507334860831526	absent
MCM6	0.689139674890672	29.0169351947274	0.132316287977464	0.8783866913882417	absent
ITPR2	-2.2061618478794	24.8748363630677	0.0174794402412885	1.757472479253793	absent
ITPR3	-0.251924106657308	23.1596353581126	0.737805918486608	0.13205786529820202	absent
ITPR1	0.389415382025417	22.1217267473302	0.510957314768377	0.29161537918986474	absent
TRIP12	0.167060049451977	29.2012704465335	0.61062560285661	0.21422499016798915	absent
PUM1	-0.584885870665296	29.9344524144179	0.0830240511764496	1.0807960789477264	absent
ESPL1	-0.199342083661778	21.9923921260884	0.748689671589022	0.12569815806046694	absent
MDC1	1.90760384049988	25.1299319021773	0.0465426548997024	1.332148847190135	absent
CLINT1	0.354672663315689	22.3232624199974	0.548283663878068	0.2609946937358933	absent
MELK	0.725030460300317	23.4876557138311	0.587887527455696	0.23070575364767068	absent
SMC1A	0.666608887316711	31.4435694206651	0.0119476701503532	1.9227167758451846	absent
RRP1B	-0.50894881582473706	31.7430963196905	0.0246073626616169	1.6089349300958022	absent
NCOA6	-0.782438246992785	22.2252944162007	0.29691113206419	0.5273735191320885	absent
PDCD11	-0.00111527264562963	31.8894658262062	0.997116485669905	0.001254103344740371	absent
BMS1	-0.346246112852432	30.3660247352923	0.137344458221539	0.8621888594495403	absent
USP10	-1.5214138490299	28.5145917851578	0.00958797124552968	2.0182732770921294	absent
PPP2R5D	0.981285447946681	23.9536298928236	0.270950975160586	0.567109281610072	absent
LBR	0.954338651888487	30.4070431898818	0.0139794015277821	1.8545114207752658	absent
CBX2	-0.0554834593259485	23.2729995922031	0.941415411546748	0.02621869630462207	absent
KIF22	0.74496972783793	28.1536288388027	0.0590317119539486	1.22891462180384	absent
CHD4	0.327089628819772	33.0658514420267	0.111963412052001	0.9509238750077998	absent
LASP1	2.23353361405005	24.5595108499698	0.0393724406925703	1.404807662515825	absent
DRAP1	1.49097020166348	23.9655861816517	0.0863681298814904	1.06364648402553	exist
NFIX	-0.111440074730238	22.8597760823411	0.865299115948227	0.0628337399911997	absent
ZNF638	0.501595030039292	29.5357603680239	0.167501434948382	0.7759814681047793	absent
KPNB1	-0.208195774866659	31.9006771333281	0.512469262862469	0.2903321778225238	absent
NOLC1	0.972066876651564	28.171471789842	0.0840235698206823	1.0755988709950142	absent
NUMA1	-0.145973558421428	30.7758761886248	0.701855100197995	0.15375253983592002	absent
SHPRH	-0.216126845057217	26.8222287588066	0.70180391167672	0.15378421546675106	absent
GAPVD1	-0.431593970096718	23.007128038903	0.636448181026993	0.19623695039236005	absent
NCAPH	-0.737950101199035	22.5473818006104	0.2124921130392	0.6726571848001192	absent
SPCS2	0.562072560256784	24.1766998614198	0.600749458559248	0.2213066119428502	absent
WTAP	0.419783807321384	24.0414360059964	0.677037244736259	0.16938743952974533	absent
MORF4L2	-1.46320199715581	25.6786562293409	0.134432985074666	0.8714941577828105	absent
FAM175B	0.457069991936092	22.5074541259517	0.594012999041942	0.22620405106187966	absent
SART3	2.11902989814865	26.5942277509175	0.0186509269140679	1.7292995797447488	absent
NCAPD2	-0.881092408996019	25.4679187606934	0.245588710373121	0.6097916014370168	absent
SUZ12	0.0648020212261719	28.9112130515219	0.869961168036296	0.06050013230544844	absent
EXOSC7	2.69281935310941	23.8178171255918	0.026438033401138	1.5777708530743955	absent
EFTUD2	0.323959122304358	31.9316737506353	0.247642132237577	0.6061754652994686	absent
KARS	-0.835742177037468	22.9653273087314	0.211945450424502	0.673775901467736	absent
SETDB1	-1.16712929050629	23.1626293915186	0.35558481905532	0.4490567885939491	absent
RRS1	-1.19757451331326	29.3605602686273	0.124325516016351	0.9054397295412332	absent
IQCB1	-2.17584209728184	23.0189048173281	0.0141335450032993	1.8497488938998192	absent
POLD3	0.80979666057011	23.8632336260157	0.348515813346454	0.4577775117028477	absent
EIF4H	2.48199432258284	24.4500308057259	0.0346313653999112	1.4605303853215428	absent
KIF14	-2.15053804634985	28.4982519039717	2.31468095132467e-4	3.6355088623687655	absent
WDR43	0.443897116645751	31.0770168069957	0.0358480778367019	1.4455341261131613	absent
PLEC	-0.618678252774933	31.1985920378649	0.217770071527305	0.6620018062315479	absent
PCM1	-2.93333088819192	23.3242411773	0.0043329362613407	2.3632176995074246	absent
PPA1	1.25211108606365	22.5502532930457	0.177074250703589	0.7518445872592644	absent
NONO	-0.138479024924996	32.9915851683469	0.474292545594025	0.32395370105511073	absent
RBBP5	0.104897459661865	22.7445306167388	0.851460137542696	0.06983567941069471	absent
LLGL1	0.185160537394259	22.9590828375972	0.798676608456831	0.0976290349451236	absent
TTF1	-0.743641785665596	21.9850899295783	0.337530037410236	0.471687572459486	absent
PCBP1	0.803284694183666	32.1466813569908	0.00178669025957047	2.747950730213301	absent
PCBP2	0.0645871070193118	31.7130282269869	0.778007248091013	0.10901635700611007	absent
SF3B3	0.841872716910996	28.6903105414002	0.0261389509792128	1.582711845718023	absent
KIAA0020	-0.891757503735481	28.4036262101142	0.0663330389214947	1.178270105873584	absent
CNN3	-0.0513392081489986	27.6034512311345	0.927996872989211	0.03245348719258038	absent
SAFB	0.549149831798393	29.6042698630902	0.242149171337409	0.6159170128210611	exist
SF3B4	1.48076177753791	24.2165812242444	0.169043034739913	0.772002719227349	absent
SF3A2	1.40175432630208	28.6050140118329	0.00195220701010147	2.7094741320699587	absent
SEC23A	0.145778055465206	23.9338291780328	0.86276914107256	0.06410539683511153	absent
SEC23B	1.40747263194454	24.3133184542501	0.155850036777996	0.8072930909009121	absent
SF3A1	1.60915624344959	29.4377874654151	0.00537856907050631	2.2693332498803067	absent
SIX1	0.0987873363827453	22.6204758437522	0.893617901567707	0.04884813971988751	absent
SS18	1.61213158654033	25.5153210413203	0.25377619281868	0.5955491222430351	absent
TERF2	1.63236285012934	25.0841560360895	0.162844239118732	0.7882276007048791	exist
